,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
128996,12507540,Escola Municipal de Ensino Fundamental Laranjinha,Escola Municipal de Ensino Fundamental Laranjinha,-19.9394,-41.0297,S,SCH,BR,,8.0,,,,0,,595,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Laranjinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128997,12507541,Escola Municipal de Ensino Fundamental Luiz Moisés Heringer,Escola Municipal de Ensino Fundamental Luiz Moises Heringer,-20.2269,-41.6881,S,SCH,BR,,8.0,,,,0,,793,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Luiz Moises Heringer,Escola Municipal de Ensino Fundamental Luiz Moisés Heringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128998,12507542,Escola Municipal de Ensino Fundamental Maria Carelli Lomont,Escola Municipal de Ensino Fundamental Maria Carelli Lomont,-18.4252,-39.9404,S,SCH,BR,,8.0,,,,0,,42,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Maria Carelli Lomont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128999,12507543,Escola Municipal de Ensino Fundamental Maria de Lourdes Alves,Escola Municipal de Ensino Fundamental Maria de Lourdes Alves,-21.1523,-41.5694,S,SCH,BR,,8.0,,,,0,,123,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Maria de Lourdes Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129000,12507544,Escola Municipal de Ensino Fundamental Maria Pauli Sperandio,Escola Municipal de Ensino Fundamental Maria Pauli Sperandio,-19.70279,-40.78514,S,SCH,BR,,8.0,,,,0,,305,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Maria Pauli Sperandio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129001,12507545,Escola Municipal de Ensino Fundamental Maria Scardini Justo,Escola Municipal de Ensino Fundamental Maria Scardini Justo,-20.41278,-41.53668,S,SCH,BR,,8.0,,,,0,,833,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Maria Scardini Justo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129002,12507546,Escola Municipal de Ensino Fundamental Marinalva Aragão Amorim,Escola Municipal de Ensino Fundamental Marinalva Aragao Amorim,-20.6168,-40.4595,S,SCH,BR,,8.0,,,,0,,1,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Marinalva Aragao Amorim,Escola Municipal de Ensino Fundamental Marinalva Aragão Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129003,12507547,Escola Municipal de Ensino Fundamental Mario Florentino,Escola Municipal de Ensino Fundamental Mario Florentino,-18.5515,-39.9036,S,SCH,BR,,8.0,,,,0,,56,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Mario Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129004,12507548,Escola Municipal de Ensino Fundamental Missionários Combonianos,Escola Municipal de Ensino Fundamental Missionarios Combonianos,-19.75153,-40.38446,S,SCH,BR,,8.0,,,,0,,190,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Missionarios Combonianos,Escola Municipal de Ensino Fundamental Missionários Combonianos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129005,12507549,Escola Municipal de Ensino Fundamental Mundo Novo,Escola Municipal de Ensino Fundamental Mundo Novo,-20.63244,-41.80535,S,SCH,BR,,8.0,,,,0,,927,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Mundo Novo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129006,12507550,Escola Municipal de Ensino Fundamental Nova Santa Cruz,Escola Municipal de Ensino Fundamental Nova Santa Cruz,-19.9608,-40.1609,S,SCH,BR,,8.0,,,,0,,1,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Nova Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129007,12507551,Escola Municipal de Ensino Fundamental Novo Irajá,Escola Municipal de Ensino Fundamental Novo Iraja,-19.9033,-40.2332,S,SCH,BR,,8.0,,,,0,,31,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Novo Iraja,Escola Municipal de Ensino Fundamental Novo Irajá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129008,12507552,Escola Municipal de Ensino Fundamental Olga Martinelli,Escola Municipal de Ensino Fundamental Olga Martinelli,-19.6906,-41.018,S,SCH,BR,,8.0,,,,0,,153,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Olga Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129009,12507553,Escola Municipal de Ensino Fundamental Palmeiras,Escola Municipal de Ensino Fundamental Palmeiras,-21.0545,-41.6085,S,SCH,BR,,8.0,,,,0,,491,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Palmeiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129010,12507554,Escola Municipal de Ensino Fundamental Patrimônio da Penha,Escola Municipal de Ensino Fundamental Patrimonio da Penha,-18.586,-40.433,S,SCH,BR,,8.0,,,,0,,173,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Patrimonio da Penha,Escola Municipal de Ensino Fundamental Patrimônio da Penha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129011,12507555,Escola Municipal de Ensino Fundamental Patrimônio de Luzilândia,Escola Municipal de Ensino Fundamental Patrimonio de Luzilandia,-18.7023,-40.5706,S,SCH,BR,,8.0,,,,0,,163,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Patrimonio de Luzilandia,Escola Municipal de Ensino Fundamental Patrimônio de Luzilândia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129012,12507556,Escola Municipal de Ensino Fundamental Pedra Menina,Escola Municipal de Ensino Fundamental Pedra Menina,-20.6148,-41.8389,S,SCH,BR,,8.0,,,,0,,937,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Pedra Menina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129013,12507557,Escola Municipal de Ensino Fundamental Ponte Alta,Escola Municipal de Ensino Fundamental Ponte Alta,-20.3774,-41.5129,S,SCH,BR,,8.0,,,,0,,828,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Ponte Alta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129014,12507558,Escola Municipal de Ensino Fundamental Presidente Costa e Silva,Escola Municipal de Ensino Fundamental Presidente Costa e Silva,-20.6493,-40.4881,S,SCH,BR,,8.0,,,,0,,3,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Presidente Costa e Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129015,12507559,Escola Municipal de Ensino Fundamental Professor Carlos Mattos,Escola Municipal de Ensino Fundamental Professor Carlos Mattos,-21.2049,-41.4624,S,SCH,BR,,8.0,,,,0,,98,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Professor Carlos Mattos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129016,12507560,Escola Municipal de Ensino Fundamental Professora Bárula Neves dos Santos,Escola Municipal de Ensino Fundamental Professora Barula Neves dos Santos,-19.8777,-40.0854,S,SCH,BR,,8.0,,,,0,,1,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Professora Barula Neves dos Santos,Escola Municipal de Ensino Fundamental Professora Bárula Neves dos Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129017,12507561,Escola Municipal de Ensino Fundamental Professora Elvira Bruzzi,Escola Municipal de Ensino Fundamental Professora Elvira Bruzzi,-20.7801,-41.8011,S,SCH,BR,,8.0,,,,0,,723,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Professora Elvira Bruzzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129018,12507562,Escola Municipal de Ensino Fundamental Professora Maria Inês Della Valentina,Escola Municipal de Ensino Fundamental Professora Maria Ines Della Valentina,-19.586,-40.1952,S,SCH,BR,,8.0,,,,0,,57,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Professora Maria Ines Della Valentina,Escola Municipal de Ensino Fundamental Professora Maria Inês Della Valentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129019,12507563,Escola Municipal de Ensino Fundamental Professora Maria Madalena Magnago Cardoso,Escola Municipal de Ensino Fundamental Professora Maria Madalena Magnago Cardoso,-18.5498,-40.45,S,SCH,BR,,8.0,,,,0,,173,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Professora Maria Madalena Magnago Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129020,12507564,Escola Municipal de Ensino Fundamental Professora Maria Oliria Sarcinelli Campagnaro,Escola Municipal de Ensino Fundamental Professora Maria Oliria Sarcinelli Campagnaro,-19.7566,-40.382,S,SCH,BR,,8.0,,,,0,,169,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Professora Maria Oliria Sarcinelli Campagnaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129021,12507565,Escola Municipal de Ensino Fundamental Professora Urbana Penha Costa,Escola Municipal de Ensino Fundamental Professora Urbana Penha Costa,-19.57788,-39.79398,S,SCH,BR,,8.0,,,,0,,1,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Professora Urbana Penha Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129022,12507566,Escola Municipal de Ensino Fundamental Professora Valda Costa Severol,Escola Municipal de Ensino Fundamental Professora Valda Costa Severol,-18.12331,-40.53974,S,SCH,BR,,8.0,,,,0,,283,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Professora Valda Costa Severol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129023,12507567,Escola Municipal de Ensino Fundamental Ribeirão de Bom Jesus,Escola Municipal de Ensino Fundamental Ribeirao de Bom Jesus,-19.8685,-41.1457,S,SCH,BR,,8.0,,,,0,,497,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Ribeirao de Bom Jesus,Escola Municipal de Ensino Fundamental Ribeirão de Bom Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129024,12507568,Escola Municipal de Ensino Fundamental Rosa Simões de Almeida,Escola Municipal de Ensino Fundamental Rosa Simoes de Almeida,-20.6252,-40.4783,S,SCH,BR,,8.0,,,,0,,7,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Rosa Simoes de Almeida,Escola Municipal de Ensino Fundamental Rosa Simões de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129025,12507569,Escola Municipal de Ensino Fundamental Santa Clara do Caparaó,Escola Municipal de Ensino Fundamental Santa Clara do Caparao,-20.3348,-41.7254,S,SCH,BR,,8.0,,,,0,,877,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Santa Clara do Caparao,Escola Municipal de Ensino Fundamental Santa Clara do Caparaó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129026,12507570,Escola Municipal de Ensino Fundamental Santa Cruz,Escola Municipal de Ensino Fundamental Santa Cruz,-19.9545,-40.1535,S,SCH,BR,,8.0,,,,0,,1,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129027,12507571,Escola Municipal de Ensino Fundamental São Geraldo,Escola Municipal de Ensino Fundamental Sao Geraldo,-20.7746,-41.6791,S,SCH,BR,,8.0,,,,0,,606,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Sao Geraldo,Escola Municipal de Ensino Fundamental São Geraldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129028,12507572,Escola Municipal de Ensino Fundamental São Sebastião,Escola Municipal de Ensino Fundamental Sao Sebastiao,-20.0164,-40.7934,S,SCH,BR,,8.0,,,,0,,928,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Sao Sebastiao,Escola Municipal de Ensino Fundamental São Sebastião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129029,12507573,Escola Municipal de Ensino Fundamental São Simão,Escola Municipal de Ensino Fundamental Sao Simao,-18.9088,-40.704,S,SCH,BR,,8.0,,,,0,,305,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Sao Simao,Escola Municipal de Ensino Fundamental São Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129030,12507574,Escola Municipal de Ensino Fundamental Veneciano,Escola Municipal de Ensino Fundamental Veneciano,-18.7049,-40.398,S,SCH,BR,,8.0,,,,0,,91,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Veneciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129031,12507575,Escola Municipal de Ensino Fundamental Victor Hugo,Escola Municipal de Ensino Fundamental Victor Hugo,-20.4214,-40.8771,S,SCH,BR,,8.0,,,,0,,910,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Victor Hugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129032,12507576,Escola Municipal de Ensino Fundamental Volta Grande,Escola Municipal de Ensino Fundamental Volta Grande,-19.8202,-41.0578,S,SCH,BR,,8.0,,,,0,,328,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Volta Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129033,12507577,Escola Municipal de Ensino Fundamental Zenília Varzem Ribeiro,Escola Municipal de Ensino Fundamental Zenilia Varzem Ribeiro,-19.8285,-40.0665,S,SCH,BR,,8.0,,,,0,,1,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Zenilia Varzem Ribeiro,Escola Municipal de Ensino Fundamental Zenília Varzem Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129034,12507578,Escola Municipal de Ensino Fundamental Zilca Nunes Vieira Bermudes,Escola Municipal de Ensino Fundamental Zilca Nunes Vieira Bermudes,-19.8102,-40.2729,S,SCH,BR,,8.0,,,,0,,76,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Zilca Nunes Vieira Bermudes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129035,12507579,Escola Municipal de Ensino Fundamental Ziolita Maria da Silveira,Escola Municipal de Ensino Fundamental Ziolita Maria da Silveira,-20.6865,-41.5805,S,SCH,BR,,8.0,,,,0,,547,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Ziolita Maria da Silveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129036,12507580,Escola Municipal de Ensino Fundamental São João Boa Vista,Escola Municipal de Ensino Fundamental Sao Joao Boa Vista,-20.8744,-40.8213,S,SCH,BR,,8.0,,,,0,,34,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Fundamental Sao Joao Boa Vista,Escola Municipal de Ensino Fundamental São João Boa Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129037,12507581,Escola Municipal de Ensino Infantil e Fundamental Adelaide Rodrigues Moreira,Escola Municipal de Ensino Infantil e Fundamental Adelaide Rodrigues Moreira,-20.2357,-41.5838,S,SCH,BR,,8.0,,,,0,,881,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Adelaide Rodrigues Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129038,12507582,Escola Municipal de Ensino Infantil e Fundamental Agenor de Souza Lee,Escola Municipal de Ensino Infantil e Fundamental Agenor de Souza Lee,-20.21888,-41.62076,S,SCH,BR,,8.0,,,,0,,677,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Agenor de Souza Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129039,12507583,Escola Municipal de Ensino Infantil e Fundamental Ana Rocha Lyra,Escola Municipal de Ensino Infantil e Fundamental Ana Rocha Lyra,-20.66,-40.499,S,SCH,BR,,8.0,,,,0,,-9999,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Ana Rocha Lyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129040,12507584,Escola Municipal de Ensino Infantil e Fundamental Barra do Jequitibá,Escola Municipal de Ensino Infantil e Fundamental Barra do Jequitiba,-19.849,-41.0785,S,SCH,BR,,8.0,,,,0,,322,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Barra do Jequitiba,Escola Municipal de Ensino Infantil e Fundamental Barra do Jequitibá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129041,12507585,Escola Municipal de Ensino Infantil e Fundamental Carlos Luiz Frederico,Escola Municipal de Ensino Infantil e Fundamental Carlos Luiz Frederico,-19.687,-41.1257,S,SCH,BR,,8.0,,,,0,,305,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Carlos Luiz Frederico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129042,12507586,Escola Municipal de Ensino Infantil e Fundamental Doutor Orlindo Francisco Borges,Escola Municipal de Ensino Infantil e Fundamental Doutor Orlindo Francisco Borges,-19.7557,-40.3773,S,SCH,BR,,8.0,,,,0,,169,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Doutor Orlindo Francisco Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129043,12507587,Escola Municipal de Ensino Infantil e Fundamental Eugênio Deoclecio Borges,Escola Municipal de Ensino Infantil e Fundamental Eugenio Deoclecio Borges,-20.6299,-40.4419,S,SCH,BR,,8.0,,,,0,,8,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Eugenio Deoclecio Borges,Escola Municipal de Ensino Infantil e Fundamental Eugênio Deoclecio Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129044,12507588,Escola Municipal de Ensino Infantil e Fundamental Fazenda Alberto Littig,Escola Municipal de Ensino Infantil e Fundamental Fazenda Alberto Littig,-19.8546,-41.0243,S,SCH,BR,,8.0,,,,0,,497,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Fazenda Alberto Littig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129045,12507589,Escola Municipal de Ensino Infantil e Fundamental Fazenda Carlos Fick,Escola Municipal de Ensino Infantil e Fundamental Fazenda Carlos Fick,-19.79634,-41.11747,S,SCH,BR,,8.0,,,,0,,320,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Fazenda Carlos Fick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129046,12507590,Escola Municipal de Ensino Infantil e Fundamental Francisco Araújo,Escola Municipal de Ensino Infantil e Fundamental Francisco Araujo,-20.6185,-40.4678,S,SCH,BR,,8.0,,,,0,,5,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Francisco Araujo,Escola Municipal de Ensino Infantil e Fundamental Francisco Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129047,12507591,Escola Municipal de Ensino Infantil e Fundamental Guilherme Baptista,Escola Municipal de Ensino Infantil e Fundamental Guilherme Baptista,-19.6575,-40.4647,S,SCH,BR,,8.0,,,,0,,234,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Guilherme Baptista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129048,12507592,Escola Municipal de Ensino Infantil e Fundamental João Batista Celestino,Escola Municipal de Ensino Infantil e Fundamental Joao Batista Celestino,-20.5532,-40.415,S,SCH,BR,,8.0,,,,0,,19,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Joao Batista Celestino,Escola Municipal de Ensino Infantil e Fundamental João Batista Celestino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129049,12507593,Escola Municipal de Ensino Infantil e Fundamental João Valim,Escola Municipal de Ensino Infantil e Fundamental Joao Valim,-19.8254,-41.1128,S,SCH,BR,,8.0,,,,0,,344,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Joao Valim,Escola Municipal de Ensino Infantil e Fundamental João Valim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129050,12507594,Escola Municipal de Ensino Infantil e Fundamental José Rebuzzi Sarcinelli,Escola Municipal de Ensino Infantil e Fundamental Jose Rebuzzi Sarcinelli,-19.7302,-40.3611,S,SCH,BR,,8.0,,,,0,,148,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Jose Rebuzzi Sarcinelli,Escola Municipal de Ensino Infantil e Fundamental José Rebuzzi Sarcinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129051,12507595,Escola Municipal de Ensino Infantil e Fundamental Laranja da Terra,Escola Municipal de Ensino Infantil e Fundamental Laranja da Terra,-19.904,-41.0149,S,SCH,BR,,8.0,,,,0,,570,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Laranja da Terra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129052,12507596,Escola Municipal de Ensino Infantil e Fundamental Maria Lucas Gomes,Escola Municipal de Ensino Infantil e Fundamental Maria Lucas Gomes,-19.8274,-40.3616,S,SCH,BR,,8.0,,,,0,,135,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Maria Lucas Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129053,12507597,Escola Municipal de Ensino Infantil e Fundamental Noberto Klug,Escola Municipal de Ensino Infantil e Fundamental Noberto Klug,-19.9228,-41.0874,S,SCH,BR,,8.0,,,,0,,371,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Noberto Klug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129054,12507598,Escola Municipal de Ensino Infantil e Fundamental Professor José Antônio de Miranda,Escola Municipal de Ensino Infantil e Fundamental Professor Jose Antonio de Miranda,-20.6211,-40.4574,S,SCH,BR,,8.0,,,,0,,6,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Professor Jose Antonio de Miranda,Escola Municipal de Ensino Infantil e Fundamental Professor José Antônio de Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129055,12507599,Escola Municipal de Ensino Infantil e Fundamental Professora Clarice Campos Lemos,Escola Municipal de Ensino Infantil e Fundamental Professora Clarice Campos Lemos,-20.4314,-41.6764,S,SCH,BR,,8.0,,,,0,,852,America/Sao_Paulo,2023-01-13,Escola Municipal de Ensino Infantil e Fundamental Professora Clarice Campos Lemos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
