,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
112878,11969076,Córrego Mostardas,Corrego Mostardas,-22.7239,-46.62038,H,STM,BR,,27.0,,,,0,,845,America/Sao_Paulo,2018-11-08,Corrego Mostardas,Córrego Mostardas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112879,11969077,Córrego da Cachoeira,Corrego da Cachoeira,-22.69518,-46.57451,H,STM,BR,,27.0,,,,0,,856,America/Sao_Paulo,2018-11-08,Corrego da Cachoeira,Córrego da Cachoeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112880,11969078,Córrego Lajeado,Corrego Lajeado,-22.69259,-46.6529,H,STM,BR,,27.0,,,,0,,796,America/Sao_Paulo,2018-11-08,Corrego Lajeado,Córrego Lajeado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112881,11969079,Serra do Arraial,Serra do Arraial,-22.83254,-46.62402,T,HLLS,BR,,27.0,,,,0,,1073,America/Sao_Paulo,2018-11-08,Serra do Arraial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112882,11969080,Ribeirão do Toró,Ribeirao do Toro,-22.93593,-46.5208,H,STM,BR,,27.0,,,,0,,814,America/Sao_Paulo,2018-11-08,Ribeirao do Toro,Ribeirão do Toró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112883,11969081,Ribeirão Lava-pés,Ribeirao Lava-pes,-22.92307,-46.55073,H,STM,BR,,27.0,,,,0,,801,America/Sao_Paulo,2018-11-08,Ribeirao Lava-pes,Ribeirão Lava-pés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112884,11969082,Fazenda Santana do Pico,Fazenda Santana do Pico,-22.94757,-46.58758,S,FRM,BR,,27.0,,,,0,,839,America/Sao_Paulo,2018-11-08,Fazenda Santana do Pico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112885,11969083,Félix,Felix,-22.9128,-46.67489,P,PPLL,BR,,27.0,,,,0,,880,America/Sao_Paulo,2018-11-08,Felix,Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112886,11969084,Luís Sá,Luis Sa,-22.97741,-46.68653,P,PPLL,BR,,27.0,,,,0,,802,America/Sao_Paulo,2018-11-08,Luis Sa,Luís Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112887,11969085,Arara dos Lucas,Arara dos Lucas,-22.81956,-46.5242,P,PPLL,BR,,27.0,,,,0,,860,America/Sao_Paulo,2018-11-08,Arara dos Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112888,11969086,Capinzeiros,Capinzeiros,-22.80583,-46.57732,P,PPLL,BR,,27.0,,,,0,,1005,America/Sao_Paulo,2018-11-08,Capinzeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112889,11969087,Fazenda Rosa Mendes,Fazenda Rosa Mendes,-22.79084,-46.55573,S,FRM,BR,,27.0,,,,0,,954,America/Sao_Paulo,2018-11-08,Fazenda Rosa Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112890,11969088,Fazendinha,Fazendinha,-22.30069,-47.01032,P,PPL,BR,,27.0,,,,0,,605,America/Sao_Paulo,2018-11-08,Fazendinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112891,11969089,Córrego do Matão,Corrego do Matao,-22.26935,-47.01975,H,STM,BR,,27.0,,,,0,,600,America/Sao_Paulo,2018-11-08,Corrego do Matao,Córrego do Matão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112892,11969090,Córrego Pacu,Corrego Pacu,-22.29184,-47.09682,H,STM,BR,,27.0,,,,0,,587,America/Sao_Paulo,2018-11-08,Corrego Pacu,Córrego Pacu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112893,11969091,Córrego Barreira,Corrego Barreira,-22.29032,-47.11163,H,STM,BR,,27.0,,,,0,,582,America/Sao_Paulo,2018-11-08,Corrego Barreira,Córrego Barreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112894,11969092,Córrego Tamanquinho,Corrego Tamanquinho,-22.2782,-47.19922,H,STM,BR,,27.0,,,,0,,579,America/Sao_Paulo,2018-11-08,Corrego Tamanquinho,Córrego Tamanquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112895,11969093,Ribeirão do Ferraz,Ribeirao do Ferraz,-22.2948,-47.18082,H,STM,BR,,27.0,,,,0,,579,America/Sao_Paulo,2018-11-08,Ribeirao do Ferraz,Ribeirão do Ferraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112896,11969094,Fazenda São Paulo,Fazenda Sao Paulo,-22.31188,-47.19412,S,FRM,BR,,27.0,,,,0,,640,America/Sao_Paulo,2018-11-08,Fazenda Sao Paulo,Fazenda São Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112897,11969095,Fazenda do Retiro,Fazenda do Retiro,-22.29,-47.23731,S,FRM,BR,,27.0,,,,0,,597,America/Sao_Paulo,2018-11-08,Fazenda do Retiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112898,11969096,Córrego Santa Cruz,Corrego Santa Cruz,-22.27351,-47.27049,H,STM,BR,,27.0,,,,0,,585,America/Sao_Paulo,2018-11-08,Corrego Santa Cruz,Córrego Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112899,11969097,Ribeirão das Cabras,Ribeirao das Cabras,-22.3562,-47.1827,H,STM,BR,,27.0,,,,0,,586,America/Sao_Paulo,2018-11-08,Ribeirao das Cabras,Ribeirão das Cabras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112900,11969098,Fazenda da Filomena,Fazenda da Filomena,-22.39176,-47.07976,S,FRM,BR,,27.0,,,,0,,650,America/Sao_Paulo,2018-11-08,Fazenda da Filomena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112901,11969099,Fazenda da Terra Queimada,Fazenda da Terra Queimada,-22.41008,-47.14914,S,FRM,BR,,27.0,,,,0,,625,America/Sao_Paulo,2018-11-08,Fazenda da Terra Queimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112902,11969100,Córrego do Tanquinho,Corrego do Tanquinho,-22.40747,-47.03749,H,STM,BR,,27.0,,,,0,,619,America/Sao_Paulo,2018-11-08,Corrego do Tanquinho,Córrego do Tanquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112903,11969101,Córrego da Bocaina,Corrego da Bocaina,-22.45442,-47.05562,H,STM,BR,,27.0,,,,0,,644,America/Sao_Paulo,2018-11-08,Corrego da Bocaina,Córrego da Bocaina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112904,11969102,Fazenda Ponte de Tábua,Fazenda Ponte de Tabua,-22.35466,-47.08376,S,FRM,BR,,27.0,,,,0,,627,America/Sao_Paulo,2018-11-08,Fazenda Ponte de Tabua,Fazenda Ponte de Tábua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112905,11969103,Fazenda Cachoeirinha,Fazenda Cachoeirinha,-22.33896,-46.97133,S,FRM,BR,,27.0,,,,0,,626,America/Sao_Paulo,2018-11-08,Fazenda Cachoeirinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112906,11969104,Fazenda Santana,Fazenda Santana,-22.36412,-46.90355,S,FRM,BR,,27.0,,,,0,,639,America/Sao_Paulo,2018-11-08,Fazenda Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112907,11969105,Fazenda Santa Escolástica,Fazenda Santa Escolastica,-22.37127,-46.83516,S,FRM,BR,,27.0,,,,0,,641,America/Sao_Paulo,2018-11-08,Fazenda Santa Escolastica,Fazenda Santa Escolástica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112908,11969106,Fazenda São Pedro,Fazenda Sao Pedro,-22.37003,-46.7923,S,FRM,BR,,27.0,,,,0,,645,America/Sao_Paulo,2018-11-08,Fazenda Sao Pedro,Fazenda São Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112909,11969107,Fazenda do Salto,Fazenda do Salto,-22.32911,-46.77807,S,FRM,BR,,27.0,,,,0,,692,America/Sao_Paulo,2018-11-08,Fazenda do Salto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112910,11969108,Córrego do Doca Ferreira,Corrego do Doca Ferreira,-22.39449,-46.7638,H,STM,BR,,27.0,,,,0,,623,America/Sao_Paulo,2018-11-08,Corrego do Doca Ferreira,Córrego do Doca Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112911,11969109,Córrego do Cocho,Corrego do Cocho,-22.46221,-46.79555,H,STM,BR,,27.0,,,,0,,621,America/Sao_Paulo,2018-11-08,Corrego do Cocho,Córrego do Cocho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112912,11969110,Córrego Campineiro,Corrego Campineiro,-22.481,-46.80648,H,STM,BR,,27.0,,,,0,,625,America/Sao_Paulo,2018-11-08,Corrego Campineiro,Córrego Campineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112913,11969111,Córrego dos Cardosos,Corrego dos Cardosos,-22.51114,-46.79224,H,STM,BR,,27.0,,,,0,,634,America/Sao_Paulo,2018-11-08,Corrego dos Cardosos,Córrego dos Cardosos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112914,11969112,Fazenda Boa Vista,Fazenda Boa Vista,-22.53096,-46.80741,S,FRM,BR,,27.0,,,,0,,672,America/Sao_Paulo,2018-11-08,Fazenda Boa Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112915,11969113,Fazenda do Machadinho,Fazenda do Machadinho,-22.43947,-46.77558,S,FRM,BR,,27.0,,,,0,,697,America/Sao_Paulo,2018-11-08,Fazenda do Machadinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112916,11969114,Fazenda Calunga,Fazenda Calunga,-22.48208,-46.87485,S,FRM,BR,,27.0,,,,0,,667,America/Sao_Paulo,2018-11-08,Fazenda Calunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112917,11969115,Fazenda São Francisco,Fazenda Sao Francisco,-22.51902,-46.90843,S,FRM,BR,,27.0,,,,0,,673,America/Sao_Paulo,2018-11-08,Fazenda Sao Francisco,Fazenda São Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112918,11969116,Fazenda da Jacuba,Fazenda da Jacuba,-22.41349,-46.89151,S,FRM,BR,,27.0,,,,0,,670,America/Sao_Paulo,2018-11-08,Fazenda da Jacuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112919,11969117,Fazenda São José,Fazenda Sao Jose,-22.45781,-46.9227,S,FRM,BR,,27.0,,,,0,,644,America/Sao_Paulo,2018-11-08,Fazenda Sao Jose,Fazenda São José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112920,11969118,Fazenda das Piteiras,Fazenda das Piteiras,-22.45979,-46.98875,S,FRM,BR,,27.0,,,,0,,691,America/Sao_Paulo,2018-11-08,Fazenda das Piteiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112921,11969119,Fazenda da Roseira do Sapezal,Fazenda da Roseira do Sapezal,-22.49149,-47.08117,S,FRM,BR,,27.0,,,,0,,654,America/Sao_Paulo,2018-11-08,Fazenda da Roseira do Sapezal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112922,11969120,Córrego da Barra,Corrego da Barra,-22.42163,-47.17641,H,STM,BR,,27.0,,,,0,,601,America/Sao_Paulo,2018-11-08,Corrego da Barra,Córrego da Barra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112923,11969121,Fazenda Nossa Senhora da Conceição,Fazenda Nossa Senhora da Conceicao,-22.44993,-47.1944,S,FRM,BR,,27.0,,,,0,,611,America/Sao_Paulo,2018-11-08,Fazenda Nossa Senhora da Conceicao,Fazenda Nossa Senhora da Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112924,11969122,Fazenda Três Lagoas,Fazenda Tres Lagoas,-22.44841,-47.25573,S,FRM,BR,,27.0,,,,0,,621,America/Sao_Paulo,2018-11-08,Fazenda Tres Lagoas,Fazenda Três Lagoas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112925,11969123,Fazenda da Lagoa Bonita,Fazenda da Lagoa Bonita,-22.50436,-47.16325,S,FRM,BR,,27.0,,,,0,,688,America/Sao_Paulo,2018-11-08,Fazenda da Lagoa Bonita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112926,11969124,Córrego Espraiado,Corrego Espraiado,-22.52899,-47.25464,H,STM,BR,,27.0,,,,0,,564,America/Sao_Paulo,2018-11-08,Corrego Espraiado,Córrego Espraiado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112927,11969125,Fazenda Velha,Fazenda Velha,-22.57101,-47.22087,S,FRM,BR,,27.0,,,,0,,629,America/Sao_Paulo,2018-11-08,Fazenda Velha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112928,11969126,Córrego das Palmeiras,Corrego das Palmeiras,-22.53911,-47.1146,H,STM,BR,,27.0,,,,0,,580,America/Sao_Paulo,2018-11-08,Corrego das Palmeiras,Córrego das Palmeiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112929,11969127,Ribeirão Boa Vista,Ribeirao Boa Vista,-22.5857,-47.09617,H,STM,BR,,27.0,,,,0,,566,America/Sao_Paulo,2018-11-08,Ribeirao Boa Vista,Ribeirão Boa Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112930,11969128,Córrego do Passo,Corrego do Passo,-22.54941,-47.04334,H,STM,BR,,27.0,,,,0,,573,America/Sao_Paulo,2018-11-08,Corrego do Passo,Córrego do Passo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112931,11969129,Fazenda Pirapitingui,Fazenda Pirapitingui,-22.55596,-47.00959,S,FRM,BR,,27.0,,,,0,,598,America/Sao_Paulo,2018-11-08,Fazenda Pirapitingui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112932,11969130,Fazenda São Pedro,Fazenda Sao Pedro,-22.58535,-46.97935,S,FRM,BR,,27.0,,,,0,,608,America/Sao_Paulo,2018-11-08,Fazenda Sao Pedro,Fazenda São Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112933,11969131,Córrego do Lambari,Corrego do Lambari,-22.56059,-46.99724,H,STM,BR,,27.0,,,,0,,576,America/Sao_Paulo,2018-11-08,Corrego do Lambari,Córrego do Lambari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112934,11969132,Córrego da Aparecida,Corrego da Aparecida,-22.52793,-46.95998,H,STM,BR,,27.0,,,,0,,592,America/Sao_Paulo,2018-11-08,Corrego da Aparecida,Córrego da Aparecida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112935,11969133,Córrego Guatimazinho,Corrego Guatimazinho,-22.53238,-46.96505,H,STM,BR,,27.0,,,,0,,591,America/Sao_Paulo,2018-11-08,Corrego Guatimazinho,Córrego Guatimazinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112936,11969134,Fazenda do Retiro,Fazenda do Retiro,-22.481,-46.79875,S,FRM,BR,,27.0,,,,0,,635,America/Sao_Paulo,2018-11-08,Fazenda do Retiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112937,11969135,Ramos,Ramos,-22.56568,-46.87478,S,TRIG,BR,,27.0,,,,0,,800,America/Sao_Paulo,2018-11-08,Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112938,11969136,Fazenda São Jerônimo,Fazenda Sao Jeronimo,-22.5745,-46.9025,S,FRM,BR,,27.0,,,,0,,662,America/Sao_Paulo,2018-11-08,Fazenda Sao Jeronimo,Fazenda São Jerônimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112939,11969137,Ribeirão do Morro Agudo,Ribeirao do Morro Agudo,-22.54347,-46.79622,H,STM,BR,,27.0,,,,0,,645,America/Sao_Paulo,2018-11-08,Ribeirao do Morro Agudo,Ribeirão do Morro Agudo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112940,11969138,Ribeirão da Serra Negra,Ribeirao da Serra Negra,-22.56242,-46.77453,H,STM,BR,,27.0,,,,0,,662,America/Sao_Paulo,2018-11-08,Ribeirao da Serra Negra,Ribeirão da Serra Negra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112941,11969139,Fazenda da Saudade,Fazenda da Saudade,-22.59559,-46.78362,S,FRM,BR,,27.0,,,,0,,703,America/Sao_Paulo,2018-11-08,Fazenda da Saudade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112942,11969140,Córrego da Fortaleza,Corrego da Fortaleza,-22.57981,-46.80385,H,STM,BR,,27.0,,,,0,,662,America/Sao_Paulo,2018-11-08,Corrego da Fortaleza,Córrego da Fortaleza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112943,11969141,Fazenda Nova Olinda,Fazenda Nova Olinda,-22.29972,-46.802,S,FRM,BR,,27.0,,,,0,,644,America/Sao_Paulo,2018-11-08,Fazenda Nova Olinda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112944,11969142,Ribeirão das Anhumas,Ribeirao das Anhumas,-22.27129,-46.94588,H,STM,BR,,27.0,,,,0,,604,America/Sao_Paulo,2018-11-08,Ribeirao das Anhumas,Ribeirão das Anhumas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112945,11969143,Córrego do Pantanal,Corrego do Pantanal,-22.26782,-46.95654,H,STM,BR,,27.0,,,,0,,601,America/Sao_Paulo,2018-11-08,Corrego do Pantanal,Córrego do Pantanal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112946,11969144,Fazenda Mombaça,Fazenda Mombaca,-22.27763,-47.04668,S,FRM,BR,,27.0,,,,0,,630,America/Sao_Paulo,2018-11-08,Fazenda Mombaca,Fazenda Mombaça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112947,11969145,Paradas,Paradas,-22.31329,-46.97579,S,TRIG,BR,,27.0,,,,0,,669,America/Sao_Paulo,2018-11-08,Paradas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112948,11969146,Fazenda do Cristal,Fazenda do Cristal,-22.32155,-46.87145,S,FRM,BR,,27.0,,,,0,,687,America/Sao_Paulo,2018-11-08,Fazenda do Cristal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112949,11969147,Córrego Santa Clara,Corrego Santa Clara,-22.30777,-46.90425,H,STM,BR,,27.0,,,,0,,626,America/Sao_Paulo,2018-11-08,Corrego Santa Clara,Córrego Santa Clara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112950,11969148,Fazenda do Pantanal,Fazenda do Pantanal,-22.29551,-46.91756,S,FRM,BR,,27.0,,,,0,,700,America/Sao_Paulo,2018-11-08,Fazenda do Pantanal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112951,11969151,Fazenda Retiro Alegre,Fazenda Retiro Alegre,-22.25718,-46.91228,S,FRM,BR,,27.0,,,,0,,648,America/Sao_Paulo,2018-11-08,Fazenda Retiro Alegre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112952,11969152,Rio do Mata Pais,Rio do Mata Pais,-22.2958,-46.79121,H,STM,BR,,27.0,,,,0,,616,America/Sao_Paulo,2018-11-08,Rio do Mata Pais,Rio dos Porcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112953,11969153,Fazenda Santo Antônio,Fazenda Santo Antonio,-22.25442,-46.76421,S,FRM,BR,,27.0,,,,0,,761,America/Sao_Paulo,2018-11-08,Fazenda Santo Antonio,Fazenda Santo Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112954,11969154,Morro da Picura,Morro da Picura,-22.33834,-46.74992,T,HLL,BR,,27.0,,,,0,,889,America/Sao_Paulo,2018-11-08,Morro da Picura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112955,11969155,Morro da Picura,Morro da Picura,-22.33832,-46.74995,S,TRIG,BR,,27.0,,,,0,,889,America/Sao_Paulo,2018-11-08,Morro da Picura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112956,11969156,Soares,Soares,-22.37596,-47.02852,P,PPLL,BR,,27.0,,,,0,,658,America/Sao_Paulo,2018-11-08,Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112957,11969157,Nova Zelândia,Nova Zelandia,-22.37695,-47.07432,P,PPLL,BR,,27.0,,,,0,,677,America/Sao_Paulo,2018-11-08,Nova Zelandia,Nova Zelândia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112958,11969158,Conchal Velho,Conchal Velho,-22.33144,-47.09048,P,PPLL,BR,,27.0,,,,0,,635,America/Sao_Paulo,2018-11-08,Conchal Velho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112959,11969159,Córrego do Meio,Corrego do Meio,-22.38795,-47.11632,L,LCTY,BR,,27.0,,,,0,,662,America/Sao_Paulo,2018-11-08,Corrego do Meio,Córrego do Meio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112960,11969160,Piraporinha,Piraporinha,-22.41503,-47.11679,P,PPLL,BR,,27.0,,,,0,,681,America/Sao_Paulo,2018-11-08,Piraporinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
