73935,6320272,Assunção,Assuncao,-7.07371,-36.69894,A,ADM2,BR,,17.0,2501351.0,,,3522,,555,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73936,6320273,Baía da Traição,Baia Da Traicao,-6.66287,-34.97272,A,ADM2,BR,,17.0,2501401.0,,,8007,,31,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73937,6320274,Bananeiras,Bananeiras,-6.68221,-35.59007,A,ADM2,BR,,17.0,2501500.0,,,21854,,213,America/Recife,2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73938,6320275,Baraúna,Barauna,-6.61853,-36.26964,A,ADM2,BR,,17.0,2501534.0,,,4222,,622,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73939,6320276,Barra de Santana,Barra De Santana,-7.59054,-35.98824,A,ADM2,BR,,17.0,2501575.0,,,8205,,265,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73940,6320277,Barra de Santa Rosa,Barra De Santa Rosa,-6.79042,-36.00175,A,ADM2,BR,,17.0,2501609.0,,,14160,,456,America/Recife,2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73941,6320278,Barra de São Miguel,Barra De Sao Miguel,-7.7164,-36.25481,A,ADM2,BR,,17.0,2501708.0,,,5611,,503,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73942,6320279,Bayeux,Bayeux,-7.12136,-34.91725,A,ADM2,BR,,17.0,2501807.0,,,99758,,15,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73943,6320280,Belém,Belem,-6.72329,-35.50238,A,ADM2,BR,,17.0,2501906.0,,,17083,,345,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73944,6320281,Belém do Brejo do Cruz,Belem Do Brejo Do Cruz,-6.1626,-37.40554,A,ADM2,BR,,17.0,2502003.0,,,7143,,156,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73945,6320282,Bernardino Batista,Bernardino Batista,-6.47656,-38.56998,A,ADM2,BR,,17.0,2502052.0,,,3075,,699,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73946,6320283,Boa Ventura,Boa Ventura,-7.45676,-38.17678,A,ADM2,BR,,17.0,2502102.0,,,5751,,345,America/Maceio,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73947,6320284,Boa Vista,Boa Vista,-7.26995,-36.15741,A,ADM2,BR,,17.0,2502151.0,,,6224,,498,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73948,6320285,Bom Jesus,Bom Jesus,-6.81845,-38.62549,A,ADM2,BR,,17.0,2502201.0,,,2399,,319,America/Fortaleza,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73949,6320286,Bom Sucesso,Bom Sucesso,-6.47349,-37.9577,A,ADM2,BR,,17.0,2502300.0,,,5037,,296,America/Fortaleza,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73950,6320287,Bonito de Santa Fé,Bonito De Santa Fe,-7.2894,-38.47977,A,ADM2,BR,,17.0,2502409.0,,,10806,,570,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73951,6320288,Igaracy,Igaracy,-7.13856,-38.13526,A,ADM2,BR,,17.0,2502607.0,,,6156,,274,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73952,6320289,Borborema,Borborema,-6.79913,-35.62094,A,ADM2,BR,,17.0,2502706.0,,,5111,,459,America/Fortaleza,2014-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73953,6320290,Brejo do Cruz,Brejo Do Cruz,-6.32578,-37.49716,A,ADM2,BR,,17.0,2502805.0,,,13123,,180,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73954,6320291,Brejo dos Santos,Brejo Dos Santos,-6.39546,-37.8607,A,ADM2,BR,,17.0,2502904.0,,,6197,,387,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73955,6320292,Caaporã,Caapora,-7.48718,-34.91832,A,ADM2,BR,,17.0,2503001.0,,,20363,,37,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73956,6320293,Cabaceiras,Cabaceiras,-7.50856,-36.33351,A,ADM2,BR,,17.0,2503100.0,,,5035,,429,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73957,6320294,Cabedelo,Cabedelo,-7.0272,-34.85044,A,ADM2,BR,,17.0,2503209.0,,,57926,,5,America/Noronha,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73958,6320295,Cacimba de Areia,Cacimba De Areia,-7.13451,-37.1537,A,ADM2,BR,,17.0,2503407.0,,,3557,,282,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73959,6320296,Cacimba de Dentro,Cacimba De Dentro,-6.62328,-35.8005,A,ADM2,BR,,17.0,2503506.0,,,16755,,567,America/Recife,2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73960,6320297,Cacimbas,Cacimbas,-7.2318,-37.09984,A,ADM2,BR,,17.0,2503555.0,,,6814,,727,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73961,6320298,Caiçara,Caicara,-6.59631,-35.39497,A,ADM2,BR,,17.0,2503605.0,,,7220,,118,America/Recife,2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73962,6320299,Cajazeirinhas,Cajazeirinhas,-6.94633,-37.81454,A,ADM2,BR,,17.0,2503753.0,,,3033,,247,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73963,6320300,Caldas Brandão,Caldas Brandao,-7.15105,-35.3487,A,ADM2,BR,,17.0,2503803.0,,,5637,,109,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73964,6320301,Camalaú,Camalau,-7.92695,-36.74211,A,ADM2,BR,,17.0,2503902.0,,,5749,,536,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73965,6320302,Campina Grande,Campina Grande,-7.27818,-35.97631,A,ADM2,BR,,17.0,2504009.0,,,385276,,481,America/Recife,2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73966,6320303,Capim,Capim,-6.8915,-35.183,A,ADM2,BR,,17.0,2504033.0,,,5601,,104,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73967,6320304,Caraúbas,Caraubas,-7.79092,-36.50278,A,ADM2,BR,,17.0,2504074.0,,,3899,,470,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73968,6320305,Carrapateira,Carrapateira,-7.02919,-38.32951,A,ADM2,BR,,17.0,2504108.0,,,2378,,498,America/Fortaleza,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73969,6320306,Casserengue,Casserengue,-6.7813,-35.81676,A,ADM2,BR,,17.0,2504157.0,,,7058,,510,America/Fortaleza,2018-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73970,6320307,Catingueira,Catingueira,-7.13699,-37.59654,A,ADM2,BR,,17.0,2504207.0,,,4812,,289,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73971,6320308,Catolé do Rocha,Catole Do Rocha,-6.31231,-37.72843,A,ADM2,BR,,17.0,2504306.0,,,28766,,300,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73972,6320309,Caturité,Caturite,-7.41991,-36.04194,A,ADM2,BR,,17.0,2504355.0,,,4546,,435,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73973,6320310,Condado,Condado,-6.85244,-37.61864,A,ADM2,BR,,17.0,2504504.0,,,6587,,238,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73974,6320311,Conde,Conde,-7.28644,-34.84305,A,ADM2,BR,,17.0,2504603.0,,,21418,,62,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73975,6320312,Congo,Congo,-7.79578,-36.63487,A,ADM2,BR,,17.0,2504702.0,,,4692,,516,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73976,6320313,Coremas,Coremas,-7.01057,-37.98264,A,ADM2,BR,,17.0,2504801.0,,,15149,,222,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73977,6320314,Coxixola,Coxixola,-7.66749,-36.61824,A,ADM2,BR,,17.0,2504850.0,,,1771,,494,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73978,6320315,Cubati,Cubati,-6.86116,-36.33415,A,ADM2,BR,,17.0,2505006.0,,,6868,,585,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73979,6320316,Cuité,Cuite,-6.51391,-36.06759,A,ADM2,BR,,17.0,2505105.0,,,19950,,423,America/Recife,2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73980,6320317,Cuitegi,Cuitegi,-6.90639,-35.53423,A,ADM2,BR,,17.0,2505204.0,,,6889,,96,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73981,6320318,Cuité de Mamanguape,Cuite De Mamanguape,-6.89788,-35.26042,A,ADM2,BR,,17.0,2505238.0,,,6198,,84,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73982,6320319,Curral Velho,Curral Velho,-7.55796,-38.19847,A,ADM2,BR,,17.0,2505303.0,,,2505,,387,America/Maceio,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73983,6320320,Damião,Damiao,-6.67843,-35.92205,A,ADM2,BR,,17.0,2505352.0,,,4900,,433,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73984,6320321,Desterro,Desterro,-7.29362,-37.1136,A,ADM2,BR,,17.0,2505402.0,,,7991,,617,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73985,6320322,Vista Serrana,Vista Serrana,-6.74167,-37.57597,A,ADM2,BR,,17.0,2505501.0,,,3508,,244,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73986,6320323,Diamante,Diamante,-7.41004,-38.30873,A,ADM2,BR,,17.0,2505600.0,,,6616,,333,America/Maceio,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73987,6320324,Dona Inês,Dona Ines,-6.60102,-35.60547,A,ADM2,BR,,17.0,2505709.0,,,10517,,340,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73988,6320325,Duas Estradas,Duas Estradas,-6.71946,-35.39737,A,ADM2,BR,,17.0,2505808.0,,,3640,,102,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73989,6320326,Emas,Emas,-7.1268,-37.73881,A,ADM2,BR,,17.0,2505907.0,,,3317,,270,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73990,6320327,Esperança,Esperanca,-6.99864,-35.90777,A,ADM2,BR,,17.0,2506004.0,,,31095,,652,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73991,6320328,Fagundes,Fagundes,-7.39161,-35.77424,A,ADM2,BR,,17.0,2506103.0,,,11409,,261,America/Recife,2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73992,6320329,Gado Bravo,Gado Bravo,-7.59984,-35.81967,A,ADM2,BR,,17.0,2506251.0,,,8376,,404,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73993,6320330,Guarabira,Guarabira,-6.8796,-35.44117,A,ADM2,BR,,17.0,2506301.0,,,55340,,83,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73994,6320331,Gurinhém,Gurinhem,-7.17169,-35.40792,A,ADM2,BR,,17.0,2506400.0,,,13872,,134,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73995,6320332,Imaculada,Imaculada,-7.34686,-37.5573,A,ADM2,BR,,17.0,2506707.0,,,11352,,770,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73996,6320333,Ingá,Inga,-7.25441,-35.62897,A,ADM2,BR,,17.0,2506806.0,,,18180,,149,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73997,6320334,Itabaiana,Itabaiana,-7.36659,-35.36575,A,ADM2,BR,,17.0,2506905.0,,,24483,,92,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73998,6320335,Itaporanga,Itaporanga,-7.30035,-38.25159,A,ADM2,BR,,17.0,2507002.0,,,23195,,352,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73999,6320336,Itapororoca,Itapororoca,-6.81152,-35.24478,A,ADM2,BR,,17.0,2507101.0,,,16998,,118,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74000,6320337,Itatuba,Itatuba,-7.39234,-35.58368,A,ADM2,BR,,17.0,2507200.0,,,10201,,91,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74001,6320338,Jacaraú,Jacarau,-6.62681,-35.26339,A,ADM2,BR,,17.0,2507309.0,,,13952,,195,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74002,6320339,Jericó,Jerico,-6.50746,-37.80665,A,ADM2,BR,,17.0,2507408.0,,,7538,,272,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74003,6320340,João Pessoa,Joao Pessoa,-7.17088,-34.86536,A,ADM2,BR,,17.0,2507507.0,,,723514,,40,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74004,6320341,Juarez Távora,Juarez Tavora,-7.15975,-35.5716,A,ADM2,BR,,17.0,2507606.0,,,7459,,293,America/Recife,2016-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74005,6320342,Juazeirinho,Juazeirinho,-6.99463,-36.60213,A,ADM2,BR,,17.0,2507705.0,,,16776,,582,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74006,6320343,Junco do Seridó,Junco Do Serido,-6.97843,-36.72769,A,ADM2,BR,,17.0,2507804.0,,,6643,,613,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74007,6320344,Juripiranga,Juripiranga,-7.35,-35.22087,A,ADM2,BR,,17.0,2507903.0,,,10240,,78,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74008,6320345,Juru,Juru,-7.49131,-37.78854,A,ADM2,BR,,17.0,2508000.0,,,9826,,600,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74009,6320346,Lagoa de Dentro,Lagoa De Dentro,-6.68308,-35.35907,A,ADM2,BR,,17.0,2508208.0,,,7370,,110,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74010,6320347,Lastro,Lastro,-6.5374,-38.18946,A,ADM2,BR,,17.0,2508406.0,,,2841,,321,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74011,6320348,Livramento,Livramento,-7.34008,-36.93209,A,ADM2,BR,,17.0,2508505.0,,,7164,,580,America/Recife,2016-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74012,6320349,Logradouro,Logradouro,-6.55268,-35.42864,A,ADM2,BR,,17.0,2508554.0,,,3942,,108,America/Recife,2016-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74013,6320350,Lucena,Lucena,-6.92461,-34.90267,A,ADM2,BR,,17.0,2508604.0,,,11730,,67,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74014,6320351,Mãe d'Água,Mae D'Agua,-7.2199,-37.45284,A,ADM2,BR,,17.0,2508703.0,,,4019,,541,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74015,6320352,Malta,Malta,-6.904,-37.51251,A,ADM2,BR,,17.0,2508802.0,,,5612,,276,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74016,6320353,Manaíra,Manaira,-7.70247,-38.22947,A,ADM2,BR,,17.0,2509008.0,,,10759,,745,America/Maceio,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74017,6320354,Marcação,Marcacao,-6.74717,-34.99103,A,ADM2,BR,,17.0,2509057.0,,,7611,,81,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74018,6320355,Mari,Mari,-7.07138,-35.30258,A,ADM2,BR,,17.0,2509107.0,,,21173,,98,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74019,6320356,Marizópolis,Marizopolis,-6.82133,-38.33496,A,ADM2,BR,,17.0,2509156.0,,,6173,,245,America/Fortaleza,2016-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74020,6320357,Massaranduba,Massaranduba,-7.20476,-35.78379,A,ADM2,BR,,17.0,2509206.0,,,12910,,378,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74021,6320358,Matinhas,Matinhas,-7.12428,-35.7607,A,ADM2,BR,,17.0,2509339.0,,,4316,,338,America/Recife,2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74022,6320359,Mato Grosso,Mato Grosso,-6.54728,-37.75067,A,ADM2,BR,,17.0,2509370.0,,,2702,,210,America/Fortaleza,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74023,6320360,Maturéia,Matureia,-7.27175,-37.3394,A,ADM2,BR,,17.0,2509396.0,,,5939,,822,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74024,6320361,Mogeiro,Mogeiro,-7.26788,-35.48727,A,ADM2,BR,,17.0,2509404.0,,,12490,,341,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74025,6320362,Montadas,Montadas,-7.08947,-35.903,A,ADM2,BR,,17.0,2509503.0,,,4990,,606,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74026,6320363,Monte Horebe,Monte Horebe,-7.20792,-38.52503,A,ADM2,BR,,17.0,2509602.0,,,4508,,614,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74027,6320364,Mulungu,Mulungu,-6.98029,-35.41871,A,ADM2,BR,,17.0,2509800.0,,,9469,,100,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74028,6320365,Natuba,Natuba,-7.55807,-35.54632,A,ADM2,BR,,17.0,2509909.0,,,10566,,511,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74029,6320366,Nazarezinho,Nazarezinho,-6.91991,-38.32592,A,ADM2,BR,,17.0,2510006.0,,,7280,,279,America/Fortaleza,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74030,6320367,Nova Floresta,Nova Floresta,-6.48792,-36.20101,A,ADM2,BR,,17.0,2510105.0,,,10533,,605,America/Recife,2011-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74031,6320368,Nova Olinda,Nova Olinda,-7.45231,-38.01122,A,ADM2,BR,,17.0,2510204.0,,,6070,,330,America/Recife,2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74032,6320369,Nova Palmeira,Nova Palmeira,-6.67346,-36.44186,A,ADM2,BR,,17.0,2510303.0,,,4365,,553,America/Recife,2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
