65223,3664418,Igarapé Cuneei,Igarape Cuneei,1.11667,-67.23333,H,STM,BR,,4.0,,,,0,,96,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65224,3664419,Rio Cunauaru,Rio Cunauaru,-3.1607,-63.00966,H,STM,BR,,4.0,,,,0,,38,America/Manaus,2013-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65225,3664420,Igarapé Cunaime,Igarape Cunaime,3.43333,-62.11667,H,STM,BR,,25.0,,,,0,,182,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65226,3664421,Cachoeira Cumati,Cachoeira Cumati,1.3,-67.25,H,FLLS,BR,,4.0,,,,0,,104,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65227,3664422,Igarapé Cumaru,Igarape Cumaru,1.11667,-61.66667,H,STM,BR,,25.0,,,,0,,54,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65228,3664423,Igarapé Cumaru,Igarape Cumaru,0.4,-64.0,H,STM,BR,,4.0,,,,0,,63,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65229,3664424,Cumaru,Cumaru,2.9,-60.9,P,PPL,BR,,25.0,1400100.0,,,0,,80,America/Boa_Vista,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65230,3664425,Cumaru,Cumaru,-1.11667,-62.73333,P,PPL,BR,,4.0,1300409.0,,,0,,49,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65231,3664426,Cumaru,Cumaru,-0.61386,-63.36183,P,PPL,BR,,4.0,1300409.0,,,0,,47,America/Manaus,2013-04-04,Cumaru,Esmeralda,Esmeraldas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65232,3664427,Lago Cumapi,Lago Cumapi,-1.68333,-65.83333,H,LK,BR,,4.0,,,,0,,53,America/Manaus,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65233,3664428,Cachoeira Cumaiapona,Cachoeira Cumaiapona,3.23333,-62.08333,H,FLLS,BR,,25.0,,,,0,,283,America/Boa_Vista,2012-01-19,Cachoeira Cumaiapona,Cachoeira Cumaiapong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65234,3664429,Ilha Cumá,Ilha Cuma,0.11667,-67.91667,T,ISL,BR,,4.0,,,,0,,95,America/Boa_Vista,2018-12-05,Ilha Cuma,Ilha Cumá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65235,3664430,Igarapé Cumã,Igarape Cuma,1.51667,-68.71667,H,STM,BR,,4.0,,,,0,,106,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65236,3664431,Igarapé Cumá,Igarape Cuma,0.11667,-67.91667,H,STM,BR,,4.0,,,,0,,95,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65237,3664432,Rio Cuieiras,Rio Cuieiras,-2.82536,-60.51055,H,STM,BR,,4.0,,,,0,,11,America/Manaus,2013-04-04,Rio Cuieiras,Rio Cuieras,Rio Culeiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65238,3664433,Cujuim,Cujuim,-1.67969,-69.16114,P,PPL,BR,,4.0,1302108.0,,,0,,85,America/Manaus,2013-10-07,Cujuhim,Cujuim,Culuim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65239,3664434,Igarapé Cujubim,Igarape Cujubim,-7.73333,-73.36667,H,STM,BR,,1.0,,,,0,,224,America/Eirunepe,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65240,3664435,Igarapé Cujubim,Igarape Cujubim,-7.4,-71.2,H,STM,BR,,4.0,,,,0,,237,America/Porto_Velho,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65241,3664436,Igarapé Cujubim,Igarape Cujubim,-6.95,-69.83333,H,STM,BR,,4.0,,,,0,,182,America/Porto_Velho,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65242,3664437,Cêrro Cujubim,Cerro Cujubim,0.16667,-68.0,T,HLL,BR,,4.0,1303809.0,,,0,,75,America/Boa_Vista,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65243,3664438,Cachoeira Cujubim,Cachoeira Cujubim,-9.45,-61.71667,H,FLLS,BR,,24.0,,,,0,,112,America/Porto_Velho,2012-01-19,Cachoeira Cajubim,Cachoeira Cujubim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65244,3664439,Cachoeira Cujubim,Cachoeira Cujubim,-9.16667,-61.91667,H,FLLS,BR,,24.0,,,,0,,141,America/Porto_Velho,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65245,3664440,Cachoeira Cujubim,Cachoeira Cujubim,1.78333,-62.35,H,FLLS,BR,,25.0,,,,0,,145,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65246,3664441,Cujubim,Cujubim,-9.36278,-62.58528,P,PPL,BR,,24.0,1100940.0,,,0,,118,America/Porto_Velho,2012-08-03,Cajubim,Cojubim,Cujubina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65247,3664442,Cujubim,Cujubim,-9.2,-61.78333,P,PPL,BR,,24.0,1100130.0,,,0,,124,America/Porto_Velho,2012-08-03,Cojubim,Cujubim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65248,3664443,Cujubim,Cujubim,-8.96667,-64.05,P,PPL,BR,,24.0,1100205.0,,,0,,117,America/Porto_Velho,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65249,3664444,Rio Cuiuni,Rio Cuiuni,-0.75,-63.15,H,STM,BR,,4.0,,,,0,,25,America/Manaus,2002-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65250,3664445,Igarapé Cuini,Igarape Cuini,-1.71667,-68.36667,H,STM,BR,,4.0,,,,0,,53,America/Porto_Velho,2021-08-21,Cuini River,Igarape Cuini,Igarape Itue,Igarapé Cuini,Igarapé Itué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65251,3664446,Rio Cuieiras,Rio Cuieiras,0.51667,-63.48333,H,STM,BR,,4.0,,,,0,,53,America/Boa_Vista,2012-01-19,Rio Cuieiras,Rio Jauari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65252,3664447,Rio Cuieiras,Rio Cuieiras,0.45333,-62.73167,H,STM,BR,,4.0,,,,0,,40,America/Boa_Vista,2021-08-21,Cuieiras River,Rio Cuieiras,Rio Cuieras,Rio Cuyeras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65253,3664448,Cachoeira dos Cuicurus,Cachoeira dos Cuicurus,3.75,-60.43333,H,FLLS,BR,,25.0,,,,0,,94,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65254,3664449,Rio Cuiari,Rio Cuiari,1.5,-68.18333,H,STM,BR,CO,0.0,,,,0,,98,America/Boa_Vista,2021-07-06,Rio Cuiari,Rio Cuiary,Rio Cuyari,Rio Guayari,Rio Guiare,Rio Guiary,Rio Iquiare,Río Cuyarí,Río Guayari,Río Iquiare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65255,3664450,Cuiari,Cuiari,1.5,-68.18333,P,PPL,BR,,4.0,1303809.0,,,0,,98,America/Manaus,2012-08-03,Cuiari,Cuyari,Cuyarí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65256,3664451,Cuiari,Cuiari,0.21667,-67.26667,P,PPL,BR,,4.0,1303809.0,,,0,,115,America/Manaus,2012-08-03,Cuiari,Cuiary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65257,3664452,Ilha Cuianari,Ilha Cuianari,0.85,-67.21667,T,ISL,BR,,4.0,,,,0,,84,America/Boa_Vista,2012-01-19,Ilha Cuianari,Ilha Guanari,Ilha Guanary,Ilha Guanarí,Ilha Sao Pedro,Ilha São Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65258,3664453,Cuiabá,Cuiaba,-2.51967,-66.37675,P,PPL,BR,,4.0,1301605.0,,,0,,49,America/Manaus,2013-10-07,Cuiaba,Cuiabá,Porto Cuiaba,Pôrto Cuiabá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65259,3664454,Furo Cuia,Furo Cuia,-3.58333,-61.25,H,STM,BR,,4.0,,,,0,,9,America/Manaus,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65260,3664455,Ilha Cuera,Ilha Cuera,-3.33333,-64.7,T,ISL,BR,,4.0,,,,0,,24,America/Manaus,2018-12-05,Ilha Cuera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65261,3664456,Igarapé Cuequi,Igarape Cuequi,3.66667,-63.2,H,STM,BR,,25.0,,,,0,,342,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65262,3664457,Cucui,Cucui,1.2,-66.83333,P,PPLL,BR,,4.0,1303809.0,,,0,,92,America/Eirunepe,2012-08-03,Cucuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65263,3664458,Igarapé Cuchucha,Igarape Cuchucha,-9.48333,-70.03333,H,STM,BR,,1.0,,,,0,,203,America/Rio_Branco,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65264,3664459,Igarapé Cubio,Igarape Cubio,-8.21667,-73.31667,H,STM,BR,,1.0,,,,0,,227,America/Eirunepe,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65265,3664460,Rio Cubaté,Rio Cubate,0.53309,-67.40702,H,STM,BR,,4.0,,,,0,,74,America/Manaus,2021-08-21,Cubate River,Rio Cubate,Rio Cubaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65266,3664461,Igarapé Cubata,Igarape Cubata,3.4,-61.43333,H,STM,BR,,25.0,,,,0,,100,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65267,3664462,Igarapé Cuacua,Igarape Cuacua,3.51667,-60.35,H,STM,BR,,25.0,,,,0,,75,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65268,3664463,Seringal Cruzeiro do Vale,Seringal Cruzeiro do Vale,-8.26639,-72.7375,S,FRM,BR,,1.0,1200393.0,,,0,,188,America/Eirunepe,2012-08-03,Cruceiro,Seringal Cruzeiro do Vale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65269,3664464,Cruzeiro do Sul,Cruzeiro do Sul,-7.62759,-72.67756,P,PPL,BR,,1.0,1200203.0,,,79819,,195,America/Rio_Branco,2014-07-24,CZS,Jurua,Juruá,Kruzejro do Sul,Kruzejru-du-Sul,Kruzeyru du Sul,krwzyrw dw swl,nan ke lu sai luo,qrwzyyrw dw swl,Крузейро до Сул,Крузейру-ду-Сул,Կրուզեյրու դու Սուլ,קרוזיירו דו סול,کروزیرو دو سول,南克魯賽羅,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65270,3664465,Cruzeiro,Cruzeiro,-5.68333,-63.7,P,PPL,BR,,4.0,1304104.0,,,0,,40,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65271,3664466,Cruzeiro,Cruzeiro,-5.25047,-60.55936,P,PPL,BR,,4.0,1303304.0,,,0,,38,America/Manaus,2013-04-04,Cruzeiro,Cruzeiro das Araras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65272,3664467,Cruzeiro,Cruzeiro,3.45,-61.2,P,PPL,BR,,25.0,1400050.0,,,0,,90,America/Boa_Vista,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65273,3664468,Cachoeira Criminosa,Cachoeira Criminosa,-0.7,-60.3,H,FLLS,BR,,0.0,,,,0,,72,America/Manaus,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65274,3664469,Crato,Crato,-7.48333,-63.03333,P,PPL,BR,,4.0,1301704.0,,,0,,51,America/Manaus,2012-08-03,Crato,Grato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65275,3664470,Serra Couto de Magalhães,Serra Couto de Magalhaes,2.66667,-63.25,T,RDGE,BR,,25.0,,,,0,,338,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65276,3664471,Rio Couto de Magalhães,Rio Couto de Magalhaes,2.75,-62.8,H,STM,BR,,25.0,,,,0,,287,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65277,3664472,Igarapé Cotovelo,Igarape Cotovelo,-4.56861,-69.46944,H,STM,BR,,4.0,,,,0,,89,America/Porto_Velho,1996-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65278,3664473,Rio Cotingo,Rio Cotingo,3.91667,-60.5,H,STM,BR,,25.0,,,,0,,97,America/Boa_Vista,2021-08-27,Cotim,Cotingo River,Rio Cotinga,Rio Cotingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65279,3664474,Cotingo,Cotingo,3.9,-60.48333,P,PPL,BR,,25.0,1400407.0,,,0,,94,America/Boa_Vista,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65280,3664475,Rio Cotia,Rio Cotia,-9.7,-64.98333,H,STM,BR,,24.0,,,,0,,116,America/Porto_Velho,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65281,3664476,Rio Coti,Rio Coti,-8.6,-65.55,H,STM,BR,,4.0,,,,0,,92,America/Porto_Velho,2021-08-21,Coti River,Rio Coti,Rio Coty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65282,3664477,Igarapé Corrupião,Igarape Corrupiao,-7.26667,-71.0,H,STM,BR,,4.0,,,,0,,164,America/Porto_Velho,1996-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65283,3664478,Ilha da Correnteza,Ilha da Correnteza,-2.9,-69.43333,T,ISL,BR,,4.0,,,,0,,79,America/Porto_Velho,2018-12-05,Ilha da Correnteza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65284,3664479,Correnteza,Correnteza,-3.5,-68.31667,P,PPL,BR,,4.0,1300060.0,,,0,,91,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65285,3664480,Igarapé Corocoró,Igarape Corocoro,1.33333,-68.11667,H,STM,BR,,4.0,,,,0,,93,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65286,3664481,Cachoeira Corocoro,Cachoeira Corocoro,1.20833,-69.49222,H,FLLS,BR,,4.0,,,,0,,150,America/Boa_Vista,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65287,3664482,Corocoró,Corocoro,0.06667,-67.68333,P,PPL,BR,,4.0,1303809.0,,,0,,87,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65288,3664483,Igarapé Coró,Igarape Coro,-5.58333,-66.46667,H,STM,BR,,4.0,,,,0,,111,America/Porto_Velho,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65289,3664484,Ilha Corneta,Ilha Corneta,-3.41667,-69.08333,T,ISL,BR,,4.0,,,,0,,74,America/Porto_Velho,2018-12-05,Ilha Corneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65290,3664485,Coqueiro,Coqueiro,3.08333,-61.18333,P,PPL,BR,,25.0,1400050.0,,,0,,108,America/Boa_Vista,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65291,3664486,Igarapé Copexava,Igarape Copexava,-7.71667,-70.95,H,STM,BR,,4.0,,,,0,,255,America/Porto_Velho,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65292,3664487,Paraná Copeá,Parana Copea,-3.90836,-63.26969,H,STMA,BR,,4.0,,,,0,,20,America/Manaus,2020-06-11,Parana Copea,Parana Copeia,Paraná Copeá,Paraná Copéia,Rio do Copea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65293,3664488,Igarapé Copatana,Igarape Copatana,-2.78333,-67.08333,H,STM,BR,,4.0,,,,0,,48,America/Porto_Velho,2021-07-09,Copatana River,Igarape Copatana,Igarapé Copatana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65294,3664489,Copatana,Copatana,-2.89328,-66.99035,P,PPL,BR,,4.0,1302306.0,,,0,,53,America/Manaus,2013-10-07,Capatana,Copatana,Cupatana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65295,3664490,Igarapé Copaíba,Igarape Copaiba,-1.66667,-63.88333,H,STM,BR,,4.0,,,,0,,37,America/Manaus,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65296,3664491,Cachoeira Copacabana,Cachoeira Copacabana,3.75,-61.35,H,FLLS,BR,,25.0,,,,0,,109,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65297,3664492,Igarapé Contraforte,Igarape Contraforte,1.58333,-64.03333,H,STM,BR,,4.0,,,,0,,157,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65298,3664493,Contestado,Contestado,-8.35806,-72.72,P,PPL,BR,,1.0,1200393.0,,,0,,208,America/Rio_Branco,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65299,3664494,Contão,Contao,3.93333,-60.41667,P,PPL,BR,,25.0,1400407.0,,,0,,94,America/Boa_Vista,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65300,3664495,Constância dos Baetas,Constancia dos Baetas,-6.2,-62.21667,P,PPL,BR,,4.0,1302702.0,,,0,,60,America/Manaus,2020-06-11,Constancia das Baetas,Constancia dos Baetas,Constantcia Baetas,Constância dos Baetas,Constãncia das Baetas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65301,3664496,Consolação,Consolacao,3.93333,-60.98333,P,PPL,BR,,25.0,1400027.0,,,0,,114,America/Boa_Vista,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65302,3664497,Conori Ponta,Conori Ponta,0.05,-67.63333,P,PPL,BR,,4.0,1303809.0,,,0,,85,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65303,3664498,Corredeira Conori,Corredeira Conori,1.26667,-68.88333,H,RPDS,BR,,4.0,,,,0,,105,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65304,3664499,Paraná Conhamuco,Parana Conhamuco,-1.9,-61.41667,H,STMA,BR,,4.0,,,,0,,12,America/Manaus,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65305,3664500,Condado,Condado,-3.2,-60.45,P,PPL,BR,,4.0,1302504.0,,,0,,45,America/Manaus,2018-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65306,3664501,Concórdia,Concordia,-6.95,-71.3,P,PPL,BR,,4.0,1301803.0,,,0,,167,America/Eirunepe,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65307,3664502,Concórdia,Concordia,-4.59611,-66.62361,P,PPLL,BR,,4.0,1301001.0,,,0,,67,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65308,3664503,Lagoa Conceição,Lagoa Conceicao,2.18333,-60.91667,H,LK,BR,,25.0,,,,0,,89,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65309,3664504,Ilha da Conceição,Ilha da Conceicao,2.18333,-60.96667,T,ISL,BR,,25.0,,,,0,,54,America/Boa_Vista,2018-12-05,Ilha da Conceicao,Ilha da Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65310,3664505,Igarapé da Conceição,Igarape da Conceicao,-9.56667,-62.61667,H,STM,BR,,24.0,,,,0,,131,America/Porto_Velho,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65311,3664506,Igarapé Conceição,Igarape Conceicao,-8.45,-70.8,H,STM,BR,,1.0,,,,0,,226,America/Eirunepe,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65312,3664507,Cachoeira da Conceição,Cachoeira da Conceicao,-9.56667,-64.36667,H,FLLS,BR,,24.0,,,,0,,124,America/Porto_Velho,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65313,3664508,Conceição,Conceicao,-7.03333,-60.33333,P,PPL,BR,,4.0,1300144.0,,,0,,107,America/Manaus,2020-06-11,Conceicao,Conceicas,Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65314,3664509,Conceição,Conceicao,-6.82302,-69.78765,P,PPL,BR,,4.0,1301407.0,,,0,,129,America/Eirunepe,2013-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
